antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'steel_type_Arm500', 'slag_weight_close_grab1, tonn_1.8'})",0.45291972915099254,0.7896869031772672,0.3806933271601366,0.8405315614617941,1.064385844668255,1.0,0.023028548859002684,1.318838377992554,0.11057074965013108,0.4416840126233801,0.24175697592139242,0.6613064549705453
"frozenset({'steel_weight, tonn_Low', 'steel_weight_theoretical, tonn_Low'})",frozenset({'steel_type_Arm500'}),0.45291972915099254,0.7896869031772672,0.3806933271601366,0.8405315614617941,1.064385844668255,1.0,0.023028548859002684,1.318838377992554,0.11057074965013108,0.4416840126233801,0.24175697592139242,0.6613064549705453
"frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})","frozenset({'steel_weight_theoretical, tonn_Low'})",0.3806933271601366,0.45291972915099254,0.3806933271601366,1.0,2.2078967544083823,1.0,0.20826980853317734,inf,0.8833753854779928,0.8405315614617941,1.0,0.920265780730897
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})","frozenset({'steel_weight, tonn_Low'})",0.3806933271601366,0.45291972915099254,0.3806933271601366,1.0,2.2078967544083823,1.0,0.20826980853317734,inf,0.8833753854779928,0.8405315614617941,1.0,0.920265780730897
"frozenset({'steel_weight, tonn_Low'})","frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})",0.45291972915099254,0.3806933271601366,0.3806933271601366,0.8405315614617941,2.2078967544083823,1.0,0.20826980853317734,3.8835689275999785,1.0,0.8405315614617941,0.7425048921127315,0.920265780730897
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'steel_weight, tonn_Low', 'steel_type_Arm500'})",0.45291972915099254,0.3806933271601366,0.3806933271601366,0.8405315614617941,2.2078967544083823,1.0,0.20826980853317734,3.8835689275999785,1.0,0.8405315614617941,0.7425048921127315,0.920265780730897
"frozenset({'steel_weight_theoretical, tonn_Low', 'kind_B 789/BC'})",frozenset({'steel_type_Arm500'}),0.45263036055327277,0.7896869031772672,0.3804039585624168,0.8404296125815113,1.0642567442869868,1.0,0.02296769085309297,1.3179957774443853,0.11030408621980448,0.4413482844289264,0.24127222779194646,0.6610722632346911
"frozenset({'steel_weight_theoretical, tonn_Low', 'steel_type_Arm500'})",frozenset({'kind_B 789/BC'}),0.3806933271601366,0.9997106314022802,0.3804039585624168,0.9992398905442383,0.9995291228849076,1.0,-0.0001792079034781957,0.3806933271601206,-0.0007601094557617344,0.3804039585624168,-1.6267862572211502,0.6898769789643735
"frozenset({'steel_weight_theoretical, tonn_Low'})","frozenset({'kind_B 789/BC', 'steel_type_Arm500'})",0.45291972915099254,0.7893975345795474,0.3804039585624168,0.8398926654740608,1.063966669114831,1.0,0.02287024100818691,1.3153829963132178,0.10989417179348256,0.4413482844289264,0.2397651461187956,0.6608920805376169
"frozenset({'steel_weight_theoretical, tonn_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'steel_type_Arm500'}),0.45228311823600903,0.7896869031772672,0.3800567162451531,0.8403071017274473,1.0641016057712394,1.0,0.022894661246001313,1.3169846567865844,0.10998404378767729,0.44094541059558184,0.24068971126817873,0.6607911470528038
